Source;Left;Right;Operation;Object;Grammar
circular;<circular;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC2
afumar;<afum;>;DEL;ar;V,IND,PRS,2,PL
afumar;<afumar;>;INS;áis;V,IND,PRS,2,PL
inaugurar;<inaugura;>;DEL;r;V,IND,PRS,1,PL
inaugurar;<inaugurar;>;INS;mos;V,IND,PRS,1,PL
sentar;<sentar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
parar;<p;ar>;DEL;ar;V,IND,PRS,2,SG
parar;<parar;>;INS;es;V,IND,PRS,2,SG
charlar;<charla;>;DEL;r;V,IND,PST,3,PL,IPFV
charlar;<charlar;>;INS;ben;V,IND,PST,3,PL,IPFV
allargar;<allargar;>;INS;en;V,3,PL,SBJV,PST,IPFV,LGSPEC1
allistar;<allistar;>;INS;on;V,IND,PST,3,PL,PFV
producir;<producir;>;INS;é;V,1,SG,SBJV,PRS
participar;<participar;>;INS;ía;V,1,SG,COND
activar;<activ;ar>;INS;ad;V.PTCP,PST,FEM,SG
activar;<activa;>;DEL;r;V.PTCP,PST,FEM,SG
estudiar;<estudiar;>;INS;an;V,3,PL,SBJV,PST,IPFV,LGSPEC2
divorciar;<divorcia;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC1
divorciar;<divorciar;>;INS;beis;V,IND,PST,2,PL,IPFV,LGSPEC1
allugar;<alluga;>;DEL;r;V,2,SG,IMP
esfregar;<esfreg;ar>;INS;u;V,2,SG,SBJV,PRS,LGSPEC2
esfregar;<esfrega;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
esfregar;<esfregar;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC2
apoyar;<apoyar;>;INS;emos;V,1,PL,IND,FUT
exiliar;<exili;>;DEL;ar;V,IND,PRS,2,SG
exiliar;<exiliar;>;INS;es;V,IND,PRS,2,SG
peñar;<peñ;>;DEL;ar;V,IND,PRS,2,PL
peñar;<peñar;>;INS;áis;V,IND,PRS,2,PL
ordenar;<ordena;>;DEL;r;V,IND,PST,2,SG,PFV,LGSPEC1
ordenar;<ordenar;>;INS;sti;V,IND,PST,2,SG,PFV,LGSPEC1
fumar;<fuma;>;DEL;r;V.PTCP,PST,FEM,PL
fumar;<fumar;>;INS;es;V.PTCP,PST,FEM,PL
funcionar;<funciona;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC1
funcionar;<funcionar;>;INS;beis;V,IND,PST,2,PL,IPFV,LGSPEC1
atrapar;<atrap;ar>;INS;áb;V,IND,PST,1,PL,IPFV,LGSPEC2
atrapar;<atrapa;>;DEL;r;V,IND,PST,1,PL,IPFV,LGSPEC2
atrapar;<atrapar;>;INS;mos;V,IND,PST,1,PL,IPFV,LGSPEC2
encaxar;<encax;>;DEL;ar;V,2,SG,SBJV,PRS,LGSPEC1
encaxar;<encaxar;>;INS;es;V,2,SG,SBJV,PRS,LGSPEC1
inaugurar;<inaugurar;>;INS;íais;V,2,PL,COND,LGSPEC2
connotar;<connotar;>;INS;as;V,2,SG,IND,PST,PRF,LGSPEC2
pesllar;<peslla;>;DEL;r;V.CVB,PRS
pesllar;<pesllar;>;INS;ndo;V.CVB,PRS
llegalizar;<llegaliza;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC2
llegalizar;<llegalizar;>;INS;bais;V,IND,PST,2,PL,IPFV,LGSPEC2
andorgar;<andorgar;>;INS;es;V,2,SG,IND,PST,PRF,LGSPEC1
estudiar;<estudi;>;DEL;ar;V,IND,PRS,2,SG
estudiar;<estudiar;>;INS;es;V,IND,PRS,2,SG
comparar;<compara;>;DEL;r;V.PTCP,PST,NEUT,SG
comparar;<comparar;>;INS;o;V.PTCP,PST,NEUT,SG
asediar;<asedia;>;DEL;r;V,IND,PST,2,SG,IPFV
asediar;<asediar;>;INS;bes;V,IND,PST,2,SG,IPFV
arranar;<arranar;>;INS;án;V,3,PL,IND,FUT
lluchar;<lluchar;>;INS;ais;V,2,PL,SBJV,PST,IPFV,LGSPEC2
pautar;<pauta;>;DEL;r;V.PTCP,PST,NEUT,SG
pautar;<pautar;>;INS;o;V.PTCP,PST,NEUT,SG
cortar;<cortar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
abruxar;<abruxar;>;INS;e;V,3,SG,IND,PST,PRF,LGSPEC1
collechar;<collechar;>;INS;ais;V,2,PL,SBJV,PST,IPFV,LGSPEC2
aidar;<aidar;>;INS;ais;V,2,PL,SBJV,PST,IPFV,LGSPEC2
petrificar;<petrificar;>;INS;íamos;V,1,PL,COND,LGSPEC2
recordar;<record;>;DEL;ar;V,IND,PST,1,PL,PFV
recordar;<recordar;>;INS;emos;V,IND,PST,1,PL,PFV
regular;<regula;>;DEL;r;V,IND,PST,3,PL,IPFV
regular;<regular;>;INS;ben;V,IND,PST,3,PL,IPFV
funcionar;<funciona;>;DEL;r;V,2,SG,IMP
fotografiar;<fotografiar;>;INS;án;V,3,PL,IND,FUT
xurar;<xur;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC2
xurar;<xura;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC2
xurar;<xurar;>;INS;amos;V,1,PL,IND,PST,PRF,LGSPEC2
mandar;<mand;>;DEL;ar;V,1,PL,SBJV,PRS
mandar;<mandar;>;INS;emos;V,1,PL,SBJV,PRS
respirar;<respira;>;DEL;r;V,IND,PST,2,SG,PFV,LGSPEC1
respirar;<respirar;>;INS;sti;V,IND,PST,2,SG,PFV,LGSPEC1
comer;<com;>;DEL;er;V.PTCP,PST,NEUT,SG
comer;<comer;>;INS;ío;V.PTCP,PST,NEUT,SG
encadenar;<encaden;>;DEL;ar;V,IND,PRS,2,SG
encadenar;<encadenar;>;INS;es;V,IND,PRS,2,SG
escuchar;<escuch;>;DEL;ar;V,3,SG,SBJV,PRS
escuchar;<escuchar;>;INS;e;V,3,SG,SBJV,PRS
allistar;<allist;>;DEL;ar;V,3,PL,SBJV,PRS,LGSPEC1
allistar;<allistar;>;INS;en;V,3,PL,SBJV,PRS,LGSPEC1
apenzar;<ap;enzar>;INS;i;V,3,PL,SBJV,PRS,LGSPEC2
apenzar;<apenza;>;DEL;r;V,3,PL,SBJV,PRS,LGSPEC2
apenzar;<apenzar;>;INS;n;V,3,PL,SBJV,PRS,LGSPEC2
catar;<catar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
catar;<cat;>;DEL;ar;V,IND,PST,1,PL,IPFV,LGSPEC1
catar;<catar;>;INS;ábemos;V,IND,PST,1,PL,IPFV,LGSPEC1
comer;<com;er>;INS;í;V,IND,PST,1,PL,IPFV
comer;<come;>;DEL;r;V,IND,PST,1,PL,IPFV
comer;<comer;>;INS;mos;V,IND,PST,1,PL,IPFV
amenazar;<amenazar;>;INS;a;V,1,SG,SBJV,PST,IPFV,LGSPEC2
reposar;<reposar;>;INS;íamos;V,1,PL,COND,LGSPEC2
guarnir;<guarni;r>;INS;e;V,1,SG,IND,PST,PRF,LGSPEC1
guarnir;<guarnir;>;INS;e;V,1,SG,IND,PST,PRF,LGSPEC1
amalar;<amala;>;DEL;r;V.CVB,PRS
amalar;<amalar;>;INS;ndo;V.CVB,PRS
bilordiar;<bilordi;>;DEL;ar;V,IND,PRS,2,SG
bilordiar;<bilordiar;>;INS;es;V,IND,PRS,2,SG
camudar;<camudar;>;INS;é;V,1,SG,IND,FUT
amparar;<ampar;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC1
amparar;<ampara;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC1
amparar;<amparar;>;INS;emos;V,1,PL,SBJV,PST,IPFV,LGSPEC1
asar;<asar;>;INS;on;V,IND,PST,3,PL,PFV
entamar;<entamar;>;INS;a;V,3,SG,IND,PST,PRF,LGSPEC2
combinar;<combina;>;DEL;r;V.PTCP,PST,MASC,PL
combinar;<combinar;>;INS;os;V.PTCP,PST,MASC,PL
endolcar;<endolca;>;DEL;r;V,IND,PST,2,PL,PFV,LGSPEC1
endolcar;<endolcar;>;INS;stis;V,IND,PST,2,PL,PFV,LGSPEC1
recordar;<rec;rdar>;DEL;o;V,IND,PRS,3,SG
recordar;<reco;rdar>;INS;ue;V,IND,PRS,3,SG
recordar;<recorda;>;DEL;r;V,IND,PRS,3,SG
enantar;<enanta;>;DEL;r;V,2,SG,IMP
derivar;<deriv;>;DEL;ar;V,2,PL,SBJV,PRS
derivar;<derivar;>;INS;éis;V,2,PL,SBJV,PRS
casar;<casa;>;DEL;r;V.PTCP,PST,FEM,PL
casar;<casar;>;INS;es;V.PTCP,PST,FEM,PL
enantar;<enant;ar>;INS;ab;V,IND,PST,3,SG,IPFV
enantar;<enanta;>;DEL;r;V,IND,PST,3,SG,IPFV
esñalar;<esñala;>;DEL;r;V.PTCP,PST,NEUT,SG
esñalar;<esñalar;>;INS;o;V.PTCP,PST,NEUT,SG
numberar;<numberar;>;INS;e;V,3,SG,SBJV,PST,IPFV,LGSPEC1
esmordigañar;<esmordigañ;>;DEL;ar;V,1,SG,SBJV,PRS
esmordigañar;<esmordigañar;>;INS;e;V,1,SG,SBJV,PRS
xantar;<xant;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC1
xantar;<xanta;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC1
xantar;<xantar;>;INS;emos;V,1,PL,SBJV,PST,IPFV,LGSPEC1
echar;<echa;>;DEL;r;V,IND,PRS,3,SG
truñar;<truñar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
enantar;<enanta;>;DEL;r;V,3,PL,SBJV,PRS,LGSPEC2
enantar;<enantar;>;INS;n;V,3,PL,SBJV,PRS,LGSPEC2
planchar;<plancha;>;DEL;r;V,IND,PST,2,SG,IPFV
planchar;<planchar;>;INS;bes;V,IND,PST,2,SG,IPFV
xulgar;<xulg;>;DEL;ar;V,IND,PST,1,PL,IPFV,LGSPEC1
xulgar;<xulgar;>;INS;ábemos;V,IND,PST,1,PL,IPFV,LGSPEC1
ser;<se;>;DEL;r;V,2,SG,SBJV,PRS
ser;<ser;>;INS;yas;V,2,SG,SBJV,PRS
besar;<besar;>;INS;íes;V,2,SG,COND
saltar;<salta;>;DEL;r;V.PTCP,PST,NEUT,SG
saltar;<saltar;>;INS;o;V.PTCP,PST,NEUT,SG
esgatuñar;<esgatuñar;>;INS;es;V,2,SG,IND,PST,PRF,LGSPEC1
tornar;<tornar;>;INS;a;V,3,SG,IND,PST,PRF,LGSPEC2
podar;<podar;>;INS;es;V,2,SG,SBJV,PST,IPFV,LGSPEC1
xelar;<xela;>;DEL;r;V.PTCP,PST,FEM,PL
xelar;<xelar;>;INS;es;V.PTCP,PST,FEM,PL
espeyar;<espeya;>;DEL;r;V.CVB,PRS
espeyar;<espeyar;>;INS;ndo;V.CVB,PRS
endolcar;<endolcar;>;INS;íes;V,2,SG,COND
festexar;<festexa;>;DEL;r;V,IND,PST,2,PL,PFV,LGSPEC1
festexar;<festexar;>;INS;stis;V,IND,PST,2,PL,PFV,LGSPEC1
cavilgar;<cavilgar;>;INS;as;V,2,SG,SBJV,PST,IPFV,LGSPEC2
poder;<p;oder>;INS;udiem;V,IND,PST,1,PL,PFV,LGSPEC2
poder;<po;>;DEL;der;V,IND,PST,1,PL,PFV,LGSPEC2
poder;<poder;>;INS;s;V,IND,PST,1,PL,PFV,LGSPEC2
robar;<rob;>;DEL;ar;V,IND,PST,1,PL,IPFV,LGSPEC1
robar;<robar;>;INS;ábemos;V,IND,PST,1,PL,IPFV,LGSPEC1
namorar;<namorar;>;INS;íeis;V,2,PL,COND,LGSPEC1
suañar;<suañ;>;DEL;ar;V,2,SG,SBJV,PRS,LGSPEC1
suañar;<suañar;>;INS;es;V,2,SG,SBJV,PRS,LGSPEC1
aspirar;<aspirar;>;INS;an;V,3,PL,SBJV,PST,IPFV,LGSPEC2
interpretar;<interpretar;>;INS;a;V,1,SG,IND,PST,PRF,LGSPEC2
atropellar;<atropell;>;DEL;ar;V,IND,PRS,2,SG
atropellar;<atropellar;>;INS;es;V,IND,PRS,2,SG
ximir;<ximi;r>;INS;e;V,2,SG,IND,PST,PRF,LGSPEC2
ximir;<ximir;>;INS;as;V,2,SG,IND,PST,PRF,LGSPEC2
acoyer;<acoyer;>;INS;íes;V,2,SG,COND
cambiar;<cambiar;>;INS;ía;V,1,SG,COND
occitanu;<occitan;>;DEL;u;ADJ,PL,FEM
occitanu;<occitanu;>;INS;es;ADJ,PL,FEM
aceutar;<aceutar;>;INS;á;V,3,SG,IND,FUT
acabar;<acabar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
esgatuñar;<esgatuñar;>;INS;íemos;V,1,PL,COND,LGSPEC1
illegalizar;<illegaliza;>;DEL;r;V,2,SG,IMP
polinizar;<poliniz;>;DEL;ar;V,IND,PRS,2,PL
polinizar;<polinizar;>;INS;áis;V,IND,PRS,2,PL
producir;<producir;>;INS;íemos;V,1,PL,SBJV,PST,IPFV,LGSPEC1
moyar;<moyar;>;INS;á;V,3,SG,IND,FUT
asar;<asar;>;INS;éis;V,2,PL,IND,FUT
parar;<p;ar>;DEL;ar;V,2,PL,IMP
parar;<parar;>;INS;ái;V,2,PL,IMP
entamar;<entam;ar>;INS;ad;V.PTCP,PST,FEM,SG
entamar;<entama;>;DEL;r;V.PTCP,PST,FEM,SG
evitar;<evitar;>;INS;íes;V,2,SG,COND
sorrir;<sor;r>;DEL;ri;V,IND,PST,1,SG,PFV
sorrir;<sorrir;>;INS;í;V,IND,PST,1,SG,PFV
xubilar;<xubilar;>;INS;íen;V,3,PL,COND
tragar;<traga;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC1
tragar;<tragar;>;INS;beis;V,IND,PST,2,PL,IPFV,LGSPEC1
funcionar;<funciona;>;DEL;r;V,IND,PST,2,SG,IPFV
funcionar;<funcionar;>;INS;bes;V,IND,PST,2,SG,IPFV
clavar;<clav;>;DEL;ar;V,IND,PRS,2,SG
clavar;<clavar;>;INS;es;V,IND,PRS,2,SG
españar;<españa;>;DEL;r;V.CVB,PRS
españar;<españar;>;INS;ndo;V.CVB,PRS
treslladar;<tresllada;>;DEL;r;V,IND,PST,3,PL,IPFV
treslladar;<treslladar;>;INS;ben;V,IND,PST,3,PL,IPFV
esplorar;<esplor;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC2
esplorar;<esplora;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC2
esplorar;<esplorar;>;INS;amos;V,1,PL,IND,PST,PRF,LGSPEC2
matar;<mat;>;DEL;ar;V,1,SG,SBJV,PRS
matar;<matar;>;INS;e;V,1,SG,SBJV,PRS
tragar;<trag;>;DEL;ar;V,1,SG,SBJV,PRS
tragar;<tragar;>;INS;ue;V,1,SG,SBJV,PRS
mancar;<mancar;>;INS;as;V,2,SG,SBJV,PST,IPFV,LGSPEC2
entrugar;<entrug;>;DEL;ar;V,IND,PST,2,PL,PFV,LGSPEC2
entrugar;<entrugar;>;INS;uestis;V,IND,PST,2,PL,PFV,LGSPEC2
collechar;<collech;>;DEL;ar;V,3,SG,SBJV,PRS
collechar;<collechar;>;INS;e;V,3,SG,SBJV,PRS
desendolcar;<desendolcar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
rutar;<rutar;>;INS;ás;V,2,SG,IND,FUT
atrapar;<atrap;>;DEL;ar;V,IND,PRS,1,SG
atrapar;<atrapar;>;INS;o;V,IND,PRS,1,SG
navegar;<navegar;>;INS;íen;V,3,PL,COND
crear;<crear;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
combayar;<combayar;>;INS;á;V,3,SG,IND,FUT
desear;<desear;>;INS;án;V,3,PL,IND,FUT
algamar;<algamar;>;INS;ais;V,2,PL,IND,PST,PRF,LGSPEC2
esaminar;<esamina;>;DEL;r;V,IND,PST,2,SG,IPFV
esaminar;<esaminar;>;INS;bes;V,IND,PST,2,SG,IPFV
afalar;<afal;>;DEL;ar;V.PTCP,PST,MASC,SG
afalar;<afalar;>;INS;áu;V.PTCP,PST,MASC,SG
apoyar;<apoyar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
amasuñar;<amasuñar;>;INS;íen;V,3,PL,COND
arder;<arder;>;INS;íais;V,2,PL,SBJV,PST,IPFV,LGSPEC2
matar;<matar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
recoyer;<recoy;er>;INS;í;V,IND,PST,1,PL,IPFV,LGSPEC2
recoyer;<recoye;>;DEL;r;V,IND,PST,1,PL,IPFV,LGSPEC2
recoyer;<recoyer;>;INS;mos;V,IND,PST,1,PL,IPFV,LGSPEC2
exiliar;<exiliar;>;INS;es;V,2,SG,SBJV,PST,IPFV,LGSPEC1
polinizar;<poliniz;ar>;INS;ad;V.PTCP,PST,FEM,SG
polinizar;<poliniza;>;DEL;r;V.PTCP,PST,FEM,SG
aceutar;<aceutar;>;INS;e;V,3,SG,SBJV,PST,IPFV,LGSPEC1
falar;<fal;>;DEL;ar;V,IND,PST,1,PL,IPFV,LGSPEC1
falar;<falar;>;INS;ábemos;V,IND,PST,1,PL,IPFV,LGSPEC1
asediar;<asediar;>;INS;íeis;V,2,PL,COND,LGSPEC1
ciarrar;<ciarr;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC2
ciarrar;<ciarra;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC2
ciarrar;<ciarrar;>;INS;amos;V,1,PL,SBJV,PST,IPFV,LGSPEC2
colocar;<colo;>;DEL;car;V,IND,PRS,3,PL
colocar;<colocar;>;INS;quen;V,IND,PRS,3,PL
endolcar;<endol;>;DEL;car;V,IND,PST,1,PL,PFV
endolcar;<endolcar;>;INS;quemos;V,IND,PST,1,PL,PFV
meyorar;<meyorar;>;INS;ía;V,1,SG,COND
votar;<vot;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC2
votar;<vota;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC2
votar;<votar;>;INS;amos;V,1,PL,IND,PST,PRF,LGSPEC2
quemar;<quema;>;DEL;r;V.PTCP,PST,FEM,PL
quemar;<quemar;>;INS;es;V.PTCP,PST,FEM,PL
parir;<pa;r>;DEL;ri;V.PTCP,PST,MASC,PL
parir;<parir;>;INS;íos;V.PTCP,PST,MASC,PL
alloñar;<alloñar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
desear;<desear;>;INS;emos;V,1,PL,IND,FUT
omitir;<omit;>;DEL;ir;V.PTCP,PST,MASC,SG
omitir;<omitir;>;INS;íu;V.PTCP,PST,MASC,SG
xiblar;<xiblar;>;INS;íais;V,2,PL,COND,LGSPEC2
llimpiar;<llimpi;>;DEL;ar;V,IND,PRS,1,SG
llimpiar;<llimpiar;>;INS;o;V,IND,PRS,1,SG
estropiar;<estropiar;>;INS;a;V,1,SG,IND,PST,PRF,LGSPEC2
acoyer;<acoyer;>;INS;á;V,3,SG,IND,FUT
imitar;<imit;>;DEL;ar;V,1,PL,SBJV,PRS
imitar;<imitar;>;INS;emos;V,1,PL,SBJV,PRS
podar;<podar;>;INS;en;V,3,PL,IND,PST,PRF,LGSPEC1
nadar;<nadar;>;INS;ais;V,2,PL,SBJV,PST,IPFV,LGSPEC2
omitir;<omit;>;DEL;ir;V,IND,PRS,2,PL
omitir;<omitir;>;INS;ís;V,IND,PRS,2,PL
atrapar;<atrapar;>;INS;ais;V,2,PL,SBJV,PST,IPFV,LGSPEC2
estudiar;<estudiar;>;INS;en;V,3,PL,IND,PST,PRF,LGSPEC1
desear;<desea;>;DEL;r;V.PTCP,PST,FEM,PL
desear;<desear;>;INS;es;V.PTCP,PST,FEM,PL
nombrar;<nomb;r>;DEL;ra;V,IND,PST,3,SG,PFV
nombrar;<nombrar;>;INS;ó;V,IND,PST,3,SG,PFV
zarrar;<zar;r>;DEL;ra;V,3,SG,SBJV,PRS
zarrar;<zarrar;>;INS;e;V,3,SG,SBJV,PRS
cortar;<corta;>;DEL;r;V,2,SG,IMP
allumar;<allumar;>;INS;á;V,3,SG,IND,FUT
omitir;<omiti;r>;INS;e;V,3,SG,IND,PST,PRF,LGSPEC1
omitir;<omitir;>;INS;e;V,3,SG,IND,PST,PRF,LGSPEC1
tocar;<toc;ar>;INS;ad;V.PTCP,PST,FEM,SG
tocar;<toca;>;DEL;r;V.PTCP,PST,FEM,SG
inorar;<ino;r>;DEL;ra;V.PTCP,PST,MASC,SG
inorar;<inorar;>;INS;áu;V.PTCP,PST,MASC,SG
esixir;<esixi;>;DEL;r;V,IND,PST,3,SG,PFV
esixir;<esixir;>;INS;ó;V,IND,PST,3,SG,PFV
dunviar;<dunviar;>;INS;es;V,2,SG,IND,PST,PRF,LGSPEC1
plantar;<plant;>;DEL;ar;V,2,PL,IMP
plantar;<plantar;>;INS;ái;V,2,PL,IMP
resfregar;<resfregar;>;INS;e;V,1,SG,IND,PST,PRF,LGSPEC1
tar;<t;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC2
tar;<ta;r>;INS;uvié;V,1,PL,SBJV,PST,IPFV,LGSPEC2
tar;<tar;>;INS;emos;V,1,PL,SBJV,PST,IPFV,LGSPEC2
espeyar;<espey;>;DEL;ar;V,2,PL,SBJV,PRS
espeyar;<espeyar;>;INS;éis;V,2,PL,SBJV,PRS
suañar;<suañar;>;INS;ais;V,2,PL,IND,PST,PRF,LGSPEC2
desarrollar;<desarrollar;>;INS;en;V,3,PL,SBJV,PST,IPFV,LGSPEC1
fumar;<fum;>;DEL;ar;V,IND,PST,2,PL,PFV,LGSPEC2
fumar;<fumar;>;INS;estis;V,IND,PST,2,PL,PFV,LGSPEC2
alendar;<al;endar>;INS;i;V,3,PL,SBJV,PRS,LGSPEC1
alendar;<alend;>;DEL;ar;V,3,PL,SBJV,PRS,LGSPEC1
alendar;<alendar;>;INS;en;V,3,PL,SBJV,PRS,LGSPEC1
treslladar;<tresllada;>;DEL;r;V,IND,PRS,1,PL
treslladar;<treslladar;>;INS;mos;V,IND,PRS,1,PL
xiblar;<xibl;>;DEL;ar;V,3,SG,SBJV,PRS
xiblar;<xiblar;>;INS;e;V,3,SG,SBJV,PRS
eclipsar;<eclipsar;>;INS;en;V,3,PL,SBJV,PST,IPFV,LGSPEC1
aceptar;<acept;>;DEL;ar;V.PTCP,PST,MASC,SG
aceptar;<aceptar;>;INS;áu;V.PTCP,PST,MASC,SG
pagar;<paga;>;DEL;r;V,IND,PST,2,SG,PFV,LGSPEC1
pagar;<pagar;>;INS;sti;V,IND,PST,2,SG,PFV,LGSPEC1
escomenzar;<escomen;>;DEL;zar;V,1,SG,SBJV,PRS
escomenzar;<escomenzar;>;INS;ce;V,1,SG,SBJV,PRS
aflacar;<aflacar;>;INS;e;V,1,SG,IND,PST,PRF,LGSPEC1
moyar;<moy;>;DEL;ar;V,IND,PST,1,SG,PFV
moyar;<moyar;>;INS;é;V,IND,PST,1,SG,PFV
casar;<casa;>;DEL;r;V,3,PL,SBJV,PRS,LGSPEC2
casar;<casar;>;INS;n;V,3,PL,SBJV,PRS,LGSPEC2
reposar;<repos;>;DEL;ar;V,IND,PST,1,SG,PFV
reposar;<reposar;>;INS;é;V,IND,PST,1,SG,PFV
blincar;<blinc;>;DEL;ar;V,IND,PST,1,PL,IPFV,LGSPEC1
blincar;<blincar;>;INS;ábemos;V,IND,PST,1,PL,IPFV,LGSPEC1
apuñalar;<apuñalar;>;INS;an;V,3,PL,SBJV,PST,IPFV,LGSPEC2
amosar;<amosa;>;DEL;r;V,IND,PRS,1,PL
amosar;<amosar;>;INS;mos;V,IND,PRS,1,PL
llendar;<llendar;>;INS;íen;V,3,PL,COND
bailar;<bail;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC1
bailar;<baila;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC1
bailar;<bailar;>;INS;emos;V,1,PL,SBJV,PST,IPFV,LGSPEC1
aniciar;<aniciar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
desplicar;<desplicar;>;INS;es;V,2,SG,IND,PST,PRF,LGSPEC1
afamiar;<afamiar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
batallar;<batallar;>;INS;é;V,1,SG,IND,FUT
votar;<votar;>;INS;en;V,3,PL,SBJV,PST,IPFV,LGSPEC1
averar;<avera;>;DEL;r;V.CVB,PRS
averar;<averar;>;INS;ndo;V.CVB,PRS
acollechar;<acollecha;>;DEL;r;V.PTCP,PST,FEM,PL
acollechar;<acollechar;>;INS;es;V.PTCP,PST,FEM,PL
esaminar;<esaminar;>;INS;e;V,3,SG,IND,PST,PRF,LGSPEC1
illegalizar;<illegalizar;>;INS;án;V,3,PL,IND,FUT
brincar;<brin;>;DEL;car;V,IND,PST,1,SG,PFV
brincar;<brincar;>;INS;qué;V,IND,PST,1,SG,PFV
tirar;<tirar;>;INS;as;V,2,SG,SBJV,PST,IPFV,LGSPEC2
votar;<vot;>;DEL;ar;V,IND,PRS,2,SG
votar;<votar;>;INS;es;V,IND,PRS,2,SG
ser;<ser;>;INS;ás;V,2,SG,IND,FUT
semar;<semar;>;INS;á;V,3,SG,IND,FUT
saliar;<saliar;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC1
sonrir;<son;r>;DEL;ri;V,IND,PST,1,PL,IPFV,LGSPEC1
sonrir;<sonrir;>;INS;íemos;V,IND,PST,1,PL,IPFV,LGSPEC1
fotografiar;<fotografiar;>;INS;en;V,3,PL,IND,PST,PRF,LGSPEC1
abolir;<aboli;r>;INS;e;V,3,PL,IND,PST,PRF,LGSPEC2
abolir;<abolir;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
aspirar;<aspira;>;DEL;r;V,IND,PST,3,PL,IPFV
aspirar;<aspirar;>;INS;ben;V,IND,PST,3,PL,IPFV
sacrificar;<sacrific;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC1
sacrificar;<sacrifica;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC1
sacrificar;<sacrificar;>;INS;emos;V,1,PL,IND,PST,PRF,LGSPEC1
retar;<ret;>;DEL;ar;V,1,PL,SBJV,PRS
retar;<retar;>;INS;emos;V,1,PL,SBJV,PRS
combayar;<combay;>;DEL;ar;V.PTCP,PST,MASC,SG
combayar;<combayar;>;INS;áu;V.PTCP,PST,MASC,SG
sorrir;<sorrir;>;INS;án;V,3,PL,SBJV,PRS
mudar;<mudar;>;INS;emos;V,1,PL,IND,FUT
xubilar;<xubil;>;DEL;ar;V,3,SG,SBJV,PRS
xubilar;<xubilar;>;INS;e;V,3,SG,SBJV,PRS
esplorar;<esplora;>;DEL;r;V.PTCP,PST,MASC,PL
esplorar;<esplorar;>;INS;os;V.PTCP,PST,MASC,PL
besar;<besa;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC2
besar;<besar;>;INS;bais;V,IND,PST,2,PL,IPFV,LGSPEC2
ayunar;<ayuna;>;DEL;r;V,IND,PRS,3,SG
imitar;<imit;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC2
imitar;<imita;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC2
imitar;<imitar;>;INS;amos;V,1,PL,SBJV,PST,IPFV,LGSPEC2
dinamitar;<dinamit;ar>;INS;áb;V,IND,PST,1,PL,IPFV,LGSPEC2
dinamitar;<dinamita;>;DEL;r;V,IND,PST,1,PL,IPFV,LGSPEC2
dinamitar;<dinamitar;>;INS;mos;V,IND,PST,1,PL,IPFV,LGSPEC2
exiliar;<exiliar;>;INS;á;V,3,SG,IND,FUT
